,SCHOOL_DISTRCT_CD,TEST_CMPNT_TYP_NM,ACDMC_LVL,BEGIN_PCT,DEVELOPING_PCT,PROFICIENT_PCT,DISTINGUISHED_PCT
868,703,US History,10.692307692307692,19.384615384615387,26.884615384615383,37.0076923076923,16.730769230769234
869,704,9th Grade Literature and Composition,9.4,11.958333333333334,25.858333333333334,43.84166666666667,18.341666666666672
870,704,Algebra I,9.619047619047619,25.021052631578947,40.599999999999994,29.015789473684215,5.378947368421053
871,704,American Literature and Composition,11.066666666666666,23.22142857142858,39.08571428571429,28.078571428571426,9.614285714285714
872,704,Analytic Geometry,12.0,,,,
873,704,Biology,9.4,38.76666666666666,21.375,32.041666666666664,7.800000000000001
874,704,Coordinate Algebra,11.0,,,,
875,704,Economics/Business/Free Enterprise,11.76923076923077,23.799999999999997,30.20909090909091,36.054545454545455,9.954545454545453
876,704,Geometry,10.235294117647058,28.79333333333333,39.39333333333334,26.026666666666667,5.779999999999999
877,704,Physical Science,10.0,28.59310344827588,22.903448275862075,32.482758620689644,16.01379310344827
878,704,US History,11.0,19.258333333333333,38.24166666666667,36.925,5.599999999999999
879,705,9th Grade Literature and Composition,9.39655172413793,28.32608695652174,33.7,31.478260869565222,6.502173913043477
880,705,Algebra I,9.6875,57.867999999999995,27.12799999999999,12.918666666666663,2.089333333333333
881,705,American Literature and Composition,10.88888888888889,29.074999999999992,30.41323529411764,36.85882352941178,3.648529411764707
882,705,Biology,10.0,30.676923076923085,21.40923076923077,37.701538461538455,10.213846153846148
883,705,Economics/Business/Free Enterprise,11.851063829787234,32.61904761904762,31.24761904761905,29.814285714285717,6.311904761904763
884,705,Geometry,10.586666666666666,50.452238805970154,30.431343283582088,14.114925373134335,5.0059701492537325
885,705,Physical Science,9.75,1.6621621621621623,29.4,52.3135135135135,16.64594594594595
886,705,US History,11.03921568627451,33.68181818181818,32.45454545454545,28.027272727272727,5.840909090909093
887,706,9th Grade Literature and Composition,9.66161616161616,21.50327868852458,31.413661202185807,36.34371584699452,10.746994535519121
888,706,Algebra I,9.111821086261982,36.63780068728523,28.828522336769772,23.89003436426121,10.638831615120269
889,706,American Literature and Composition,10.850980392156863,38.06330645161288,31.36653225806454,26.323387096774198,4.250403225806452
890,706,Analytic Geometry,10.5,,,,
891,706,Biology,9.90566037735849,36.80833333333337,23.572222222222212,30.872222222222238,8.747619047619049
892,706,Economics/Business/Free Enterprise,11.335227272727273,30.08035714285715,29.241666666666667,32.65952380952382,8.024404761904757
893,706,Geometry,10.101973684210526,40.95119453924913,29.275767918088704,22.011604095563158,7.7675767918088665
894,706,Physical Science,9.803867403314918,34.63569405099152,28.81954674220962,28.2206798866856,8.337393767705384
895,706,US History,10.789883268482491,42.84337349397584,28.60562248995986,22.099598393574297,6.459036144578317
896,707,9th Grade Literature and Composition,9.903508771929825,31.574545454545465,34.16818181818181,29.80272727272727,4.460909090909091
897,707,Algebra I,9.530303030303031,43.377157360406095,26.02893401015229,20.570050761421317,10.027918781725893
898,707,American Literature and Composition,10.833333333333334,39.69262295081968,34.53196721311476,23.87377049180328,1.89672131147541
899,707,Analytic Geometry,11.142857142857142,,,,
900,707,Biology,9.894308943089431,49.97394957983193,24.451260504201684,21.18403361344536,4.384873949579833
901,707,Coordinate Algebra,11.666666666666666,,,,
902,707,Economics/Business/Free Enterprise,11.64864864864865,33.15147058823528,29.336764705882356,29.104411764705873,8.416176470588233
903,707,Geometry,10.389221556886227,51.501796407185616,24.52934131736526,17.63532934131736,6.326946107784433
904,707,Physical Science,9.642857142857142,32.751674641148334,24.49856459330145,30.893779904306257,11.855980861244019
905,707,US History,10.8515625,43.639516129032245,31.794354838709687,21.752419354838704,2.814516129032257
906,708,9th Grade Literature and Composition,9.166666666666666,6.152272727272727,19.865909090909096,44.240909090909085,29.73409090909091
907,708,Algebra I,8.964285714285714,9.988888888888889,22.446913580246907,38.79876543209877,28.765432098765434
908,708,American Literature and Composition,11.063829787234043,12.223809523809523,25.945238095238103,44.414285714285704,17.430952380952384
909,708,Biology,9.515151515151516,18.840983606557376,22.845901639344255,39.84754098360657,18.478688524590176
910,708,Economics/Business/Free Enterprise,11.73469387755102,10.352272727272728,16.87727272727273,43.80681818181817,28.995454545454553
911,708,Geometry,9.920454545454545,11.215662650602411,21.03132530120482,30.801204819277107,36.96144578313253
912,708,Physical Science,8.862068965517242,25.287755102040816,21.926530612244896,34.54489795918367,18.23877551020408
913,708,US History,11.063829787234043,8.052380952380954,21.499999999999996,40.87142857142859,29.576190476190472
914,709,9th Grade Literature and Composition,9.4,14.608333333333333,28.733333333333334,42.60833333333333,14.075000000000001
915,709,Algebra I,9.4,23.191666666666666,41.81666666666667,29.725000000000005,5.291666666666667
916,709,American Literature and Composition,11.0,18.808333333333334,32.4,41.13333333333333,7.675
917,709,Biology,9.4,24.49166666666667,29.84166666666667,40.025,5.649999999999999
918,709,Economics/Business/Free Enterprise,11.76923076923077,21.981818181818184,27.154545454545453,39.45454545454545,11.436363636363636
919,709,Geometry,10.0,27.133333333333336,37.391666666666666,30.624999999999996,4.841666666666667
920,709,Physical Science,10.11111111111111,30.506666666666668,43.626666666666665,25.866666666666667,0.0
921,709,US History,11.0,21.59166666666667,31.216666666666672,32.09166666666666,15.100000000000001
922,710,9th Grade Literature and Composition,9.09765625,12.265863453815262,24.570682730923693,47.70682730923697,15.455823293172697
923,710,Algebra I,9.187943262411348,26.069314079422384,33.31877256317692,30.24945848375451,10.367148014440437
924,710,American Literature and Composition,10.902912621359222,20.07920792079207,36.801980198019805,35.69158415841584,7.431188118811878
925,710,Analytic Geometry,10.0,,,,
926,710,Biology,9.895287958115183,37.544623655914,26.88709677419357,29.50860215053764,6.063440860215052
927,710,Economics/Business/Free Enterprise,11.503875968992247,25.294214876033067,29.200826446280995,35.08512396694218,10.419834710743805
928,710,Geometry,10.31496062992126,33.24206349206348,34.78333333333331,24.14047619047619,7.839285714285714
929,710,Physical Science,10.5,34.30909090909091,36.139393939393976,27.411255411255414,2.1311688311688313
930,710,US History,10.825641025641026,20.310471204188485,30.02565445026177,35.933507853403164,13.73403141361257
931,711,9th Grade Literature and Composition,9.285714285714286,20.441666666666666,37.483333333333334,34.13333333333333,7.958333333333335
932,711,Algebra I,9.138461538461538,26.14426229508196,29.74098360655738,32.6950819672131,11.421311475409835
933,711,American Literature and Composition,10.722222222222221,44.89411764705882,32.31764705882353,20.205882352941185,2.570588235294118
934,711,Biology,10.619047619047619,28.639999999999997,22.605,27.224999999999994,21.55
935,711,Economics/Business/Free Enterprise,11.916666666666666,23.354545454545452,34.05454545454546,33.0909090909091,9.51818181818182
936,711,Geometry,10.333333333333334,20.721212121212115,38.66969696969697,30.3909090909091,10.218181818181819
937,711,Physical Science,9.916666666666666,27.004347826086956,27.639130434782604,35.78260869565218,9.57391304347826
938,711,US History,11.0,49.47894736842105,31.705263157894734,14.28421052631579,4.542105263157895
939,712,9th Grade Literature and Composition,9.523809523809524,21.08421052631579,27.415789473684214,36.415789473684214,15.110526315789471
940,712,Algebra I,8.884615384615385,31.792307692307684,21.89230769230769,34.86538461538461,11.446153846153846
941,712,American Literature and Composition,10.791666666666666,21.704166666666662,33.079166666666666,30.808333333333326,14.458333333333341
942,712,Biology,10.217391304347826,42.4909090909091,19.959090909090904,27.690909090909088,9.863636363636367
943,712,Economics/Business/Free Enterprise,11.666666666666666,23.107142857142858,25.7,40.97857142857144,10.207142857142856
944,712,Geometry,9.947368421052632,40.533333333333324,22.01666666666667,22.9,14.56666666666667
945,712,Physical Science,8.857142857142858,2.4611111111111112,17.716666666666658,63.98888888888889,15.844444444444441
946,712,US History,10.68421052631579,27.63888888888889,40.366666666666674,23.40555555555556,8.56111111111111
947,713,9th Grade Literature and Composition,9.083333333333334,1.5545454545454545,15.236363636363642,59.0909090909091,24.109090909090913
948,713,Algebra I,9.545454545454545,25.8952380952381,31.290476190476188,29.538095238095234,13.290476190476191
949,713,American Literature and Composition,11.125,26.473333333333336,25.44666666666667,38.05333333333333,10.040000000000001
950,713,Biology,10.909090909090908,2.933333333333333,9.72222222222222,62.42222222222222,24.922222222222224
951,713,Economics/Business/Free Enterprise,11.785714285714286,20.708333333333332,13.766666666666666,28.89166666666667,36.65833333333334
952,713,Geometry,10.454545454545455,34.56500000000001,21.975,31.15499999999999,12.294999999999998
953,713,Physical Science,9.652173913043478,8.495238095238099,35.857142857142854,46.09999999999999,9.55714285714286
954,713,US History,11.0,21.75,37.13333333333333,35.291666666666664,5.825
955,714,9th Grade Literature and Composition,9.309090909090909,13.98085106382979,26.102127659574467,50.61063829787236,9.32340425531915
956,714,Algebra I,9.428571428571429,32.466666666666676,38.068253968253956,25.04920634920635,4.409523809523809
957,714,American Literature and Composition,11.015151515151516,34.75846153846153,29.192307692307693,30.855384615384615,5.190769230769231
958,714,Biology,9.822222222222223,32.32564102564102,25.49230769230769,34.24615384615385,7.953846153846155
959,714,Coordinate Algebra,11.0,,,,
960,714,Economics/Business/Free Enterprise,11.6,31.124999999999986,38.025000000000006,27.513888888888882,3.336111111111111
961,714,Geometry,10.277777777777779,41.74776119402984,23.243283582089557,30.317910447761182,4.695522388059702
962,714,Physical Science,8.961538461538462,1.7999999999999998,31.688888888888886,58.42222222222222,8.055555555555555
963,714,US History,10.946666666666667,40.83472222222221,35.505555555555574,20.82361111111112,2.8347222222222217
964,715,9th Grade Literature and Composition,9.170731707317072,22.759999999999998,25.51066666666667,44.0573333333333,7.670666666666666
965,715,Algebra I,9.311688311688311,33.149275362318846,29.250724637681156,25.997101449275362,11.611594202898548
966,715,American Literature and Composition,10.953488372093023,38.990697674418605,29.68604651162789,28.83604651162791,2.5011627906976748
967,715,Biology,9.987804878048781,40.76835443037976,21.32025316455696,29.85696202531646,8.055696202531646
968,715,Economics/Business/Free Enterprise,11.555555555555555,32.111666666666665,27.61666666666666,29.51666666666666,10.765000000000004
969,715,Geometry,10.31081081081081,48.41971830985916,30.881690140845077,15.447887323943657,5.259154929577466
970,715,Physical Science,8.962962962962964,26.760465116279075,40.39069767441858,28.59767441860465,4.241860465116281
971,715,US History,10.853658536585366,42.757499999999986,25.443749999999994,26.5825,5.212500000000004
972,716,9th Grade Literature and Composition,9.363636363636363,5.866666666666668,42.82222222222222,34.23333333333334,17.122222222222224
973,716,Algebra I,9.4,5.95,27.975000000000005,50.2375,15.849999999999996
974,716,American Literature and Composition,10.647058823529411,18.78750000000001,54.88125000000001,24.5125,1.8312499999999998
975,716,Biology,9.4,0.0,23.987499999999997,60.66249999999999,15.375000000000004
976,716,Coordinate Algebra,9.0,,,,
977,716,Economics/Business/Free Enterprise,11.117647058823529,20.043749999999996,39.96875000000001,36.225,3.799999999999999
978,716,Geometry,10.153846153846153,40.339999999999996,43.760000000000005,15.900000000000002,0.0
979,716,Physical Science,10.166666666666666,33.800000000000004,45.388888888888886,20.84444444444445,0.0
980,716,US History,11.0,29.188888888888886,46.53333333333333,22.54444444444444,1.7333333333333334
981,717,9th Grade Literature and Composition,9.25,5.657692307692309,31.11538461538461,52.315384615384616,10.911538461538468
982,717,Algebra I,8.772727272727273,20.175000000000004,43.19,32.585,4.045
983,717,American Literature and Composition,10.708333333333334,27.417391304347824,42.72608695652174,28.29565217391304,1.560869565217391
984,717,Biology,10.148148148148149,30.111111111111107,26.12592592592593,34.51851851851853,9.259259259259261
985,717,Economics/Business/Free Enterprise,11.380952380952381,38.847368421052614,40.43684210526316,19.573684210526313,1.1473684210526314
986,717,Geometry,10.72,34.85416666666667,34.1875,29.233333333333338,1.7124999999999997
987,717,Physical Science,9.333333333333334,23.958620689655184,36.831034482758625,31.200000000000006,8.02068965517241
988,717,US History,10.958333333333334,39.59565217391304,42.19999999999999,16.900000000000002,1.317391304347826
989,718,9th Grade Literature and Composition,9.0,5.171428571428572,61.74285714285715,29.785714285714295,3.257142857142857
990,718,Algebra I,9.125,49.357142857142854,47.41428571428571,3.257142857142857,0.0
991,718,American Literature and Composition,11.0,58.05714285714286,32.42857142857143,0.0,9.457142857142856
992,718,Biology,10.0,65.77499999999999,25.0625,9.150000000000002,0.0
993,718,Economics/Business/Free Enterprise,11.875,65.11428571428571,20.62857142857143,14.214285714285717,0.0
994,718,Geometry,10.3,79.4375,20.5625,0.0,0.0
995,718,Physical Science,12.0,,,,
996,718,US History,11.0,62.28571428571428,32.84285714285715,4.914285714285713,0.0
997,719,9th Grade Literature and Composition,9.083333333333334,2.472727272727273,14.481818181818182,56.36363636363635,26.7090909090909
998,719,Algebra I,9.133333333333333,5.744827586206897,24.617241379310347,54.57241379310346,15.058620689655175
999,719,American Literature and Composition,10.368421052631579,20.582352941176467,37.076470588235296,39.02941176470589,3.3176470588235296
1000,719,Biology,9.714285714285714,7.547368421052633,14.463157894736845,52.31052631578947,25.68421052631579
1001,719,Economics/Business/Free Enterprise,11.916666666666666,23.69090909090909,38.836363636363636,32.472727272727276,5.027272727272727
1002,719,Geometry,9.869565217391305,5.413636363636363,7.7272727272727275,50.26818181818181,36.604545454545466
1003,719,Physical Science,9.818181818181818,4.499999999999999,36.147368421052626,45.90526315789474,13.463157894736842
1004,719,US History,10.866666666666667,17.985714285714288,26.17142857142857,46.27142857142859,9.585714285714287
1005,720,9th Grade Literature and Composition,9.5,32.66666666666667,40.26666666666667,23.866666666666664,3.1999999999999997
1006,720,Algebra I,9.588235294117647,79.79375,16.056250000000006,4.1499999999999995,0.0
1007,720,American Literature and Composition,10.625,60.58666666666666,39.41333333333333,0.0,0.0
1008,720,Biology,10.181818181818182,76.52499999999999,17.450000000000003,6.049999999999999,0.0
1009,720,Economics/Business/Free Enterprise,11.047619047619047,73.28571428571429,18.095238095238102,8.623809523809527,0.0
1010,720,Geometry,10.285714285714286,82.67692307692307,15.884615384615387,1.4384615384615385,0.0
1011,720,Physical Science,9.6,57.72857142857144,38.15714285714286,4.114285714285713,0.0
1012,720,US History,10.4375,74.26428571428572,22.128571428571426,3.6285714285714286,0.0
1013,721,9th Grade Literature and Composition,9.56338028169014,34.97765957446806,30.756382978723394,28.445212765957436,5.817021276595743
1014,721,Algebra I,9.002777777777778,55.28417910447764,32.34268656716421,11.149552238805974,1.225373134328358
1015,721,American Literature and Composition,10.801556420233464,44.790336134453746,31.320168067226902,21.49453781512605,2.4042016806722692
1016,721,Analytic Geometry,10.636363636363637,,,,
1017,721,Biology,9.81,55.885251798561114,21.12733812949641,18.15000000000002,4.836330935251796
1018,721,Coordinate Algebra,11.0,,,,
1019,721,Economics/Business/Free Enterprise,10.979020979020978,43.86992481203005,27.229323308270676,24.014285714285688,4.888345864661656
1020,721,Geometry,10.59016393442623,74.19777777777774,19.85333333333333,5.064444444444444,0.8766666666666666
1021,721,Physical Science,9.027777777777779,62.15185185185182,23.514814814814823,11.826851851851861,2.504629629629628
1022,721,US History,10.783393501805055,53.87587548638134,28.509338521400785,14.298443579766541,3.323735408560311
1023,722,9th Grade Literature and Composition,10.238461538461538,33.82109375000001,35.554687499999986,26.53203125,4.10390625
1024,722,Algebra I,11.0,,,,
1025,722,American Literature and Composition,10.98473282442748,43.887401574803164,34.13779527559054,20.346456692913378,1.6291338582677168
1026,722,Analytic Geometry,10.436708860759493,50.66329113924049,24.558860759493648,19.062658227848107,5.718354430379748
1027,722,Biology,10.275167785234899,45.69932432432432,21.913513513513514,22.51216216216217,9.87837837837838
1028,722,Coordinate Algebra,9.378205128205128,39.82317880794702,27.531788079470207,25.237086092715227,7.405298013245035
1029,722,Economics/Business/Free Enterprise,11.656716417910447,38.77758620689656,28.929310344827584,28.010344827586213,4.272413793103447
1030,722,Geometry,11.0,,,,
1031,722,Physical Science,9.716666666666667,29.877391304347828,25.634782608695662,34.872173913043476,9.620869565217392
1032,722,US History,10.946153846153846,48.35952380952379,27.88333333333334,20.166666666666675,3.592857142857143
1033,723,9th Grade Literature and Composition,9.25,11.89,25.73,52.55,9.8
1034,723,Algebra I,8.61111111111111,15.458823529411765,23.78235294117647,44.14705882352942,16.61764705882353
1035,723,American Literature and Composition,11.0,13.810000000000002,47.42,35.57000000000001,3.21
1036,723,Biology,10.153846153846153,17.099999999999998,33.72,28.720000000000006,20.419999999999998
1037,723,Economics/Business/Free Enterprise,11.9,11.577777777777776,27.67777777777778,43.011111111111106,17.744444444444444
1038,723,Geometry,9.714285714285714,9.763157894736844,34.9,48.742105263157896,6.615789473684211
1039,723,Physical Science,9.461538461538462,26.550000000000004,21.270000000000003,48.01,4.199999999999999
1040,723,US History,10.846153846153847,18.110000000000003,35.150000000000006,37.17000000000001,9.620000000000001
1041,724,9th Grade Literature and Composition,9.333333333333334,14.52,31.360000000000007,44.17,9.89
1042,724,American Literature and Composition,11.2,30.157142857142865,36.79285714285713,27.892857142857146,5.171428571428572
1043,724,Analytic Geometry,10.153846153846153,11.470000000000002,35.02,44.40000000000001,9.150000000000002
1044,724,Biology,9.714285714285714,17.58947368421052,26.089473684210528,45.4842105263158,10.836842105263159
1045,724,Coordinate Algebra,9.466666666666667,27.914285714285715,42.72142857142857,25.964285714285715,3.407142857142856
1046,724,Economics/Business/Free Enterprise,11.555555555555555,13.711111111111114,16.938888888888883,52.388888888888886,16.95555555555556
1047,724,Geometry,10.0,,,,
1048,724,Physical Science,9.55,29.168421052631576,34.942105263157885,29.826315789473686,6.0473684210526315
1049,724,US History,10.666666666666666,4.217647058823529,16.93529411764706,49.4235294117647,29.44117647058823
1050,725,9th Grade Literature and Composition,9.1,17.188888888888886,31.0,43.65555555555556,8.133333333333333
1051,725,Algebra I,9.5,37.96,40.533333333333324,20.69333333333334,0.8200000000000002
1052,725,American Literature and Composition,11.266666666666667,39.314285714285724,33.55714285714284,25.528571428571432,1.5928571428571423
1053,725,Biology,10.0,22.03333333333333,33.777777777777786,32.022222222222226,12.166666666666666
1054,725,Economics/Business/Free Enterprise,11.9,52.466666666666676,32.17777777777778,12.211111111111112,3.1999999999999993
1055,725,Geometry,10.166666666666666,25.466666666666665,39.088888888888874,30.333333333333332,5.111111111111111
1056,725,Physical Science,9.3125,43.18,30.160000000000007,24.779999999999994,1.9066666666666667
1057,725,US History,11.0,39.38888888888889,35.0111111111111,21.688888888888883,3.944444444444445
1058,726,9th Grade Literature and Composition,9.851851851851851,32.62465753424658,32.16986301369863,28.436986301369863,6.787671232876712
1059,726,Algebra I,9.510948905109489,51.71603053435115,23.566412213740474,20.9091603053435,3.8137404580152667
1060,726,American Literature and Composition,11.031578947368422,41.207692307692305,36.76373626373628,19.667032967032956,2.3593406593406585
1061,726,Analytic Geometry,10.333333333333334,,,,
1062,726,Biology,10.566037735849056,77.3521739130435,18.008695652173916,4.130434782608695,0.5
1063,726,Coordinate Algebra,10.125,,,,
1064,726,Economics/Business/Free Enterprise,11.493506493506494,40.337142857142865,22.14857142857143,30.554285714285697,6.958571428571427
1065,726,Geometry,10.11111111111111,54.151086956521745,22.42282608695652,19.321739130434775,4.108695652173915
1066,726,Physical Science,9.475609756097562,22.646575342465756,20.302739726027383,47.09452054794521,9.949315068493151
1067,726,US History,10.966666666666667,48.89294117647059,29.62352941176471,17.84235294117647,3.6470588235294117
1068,727,9th Grade Literature and Composition,9.2,12.084615384615383,32.61538461538462,45.34615384615385,9.938461538461537
1069,727,Algebra I,9.035714285714286,16.7,38.14074074074074,31.218518518518515,13.929629629629632
1070,727,American Literature and Composition,10.88,28.639999999999997,22.160000000000004,38.72799999999999,10.456
1071,727,Biology,10.866666666666667,24.09166666666667,21.35833333333333,40.41666666666667,14.108333333333329
1072,727,Economics/Business/Free Enterprise,11.8,18.200000000000003,19.453333333333333,42.94666666666665,19.406666666666663
1073,727,Geometry,10.0,29.221428571428568,25.110714285714277,26.42142857142856,19.250000000000004
1074,727,Physical Science,9.583333333333334,27.627272727272725,36.64545454545455,26.436363636363648,9.295454545454545
1075,727,US History,11.0,22.125,39.78333333333334,31.03333333333333,7.066666666666667
1076,728,9th Grade Literature and Composition,9.0,2.475,47.275,46.7,3.5249999999999995
1077,728,American Literature and Composition,11.0,10.137500000000001,59.56250000000001,26.862500000000004,3.3999999999999995
1078,728,Analytic Geometry,10.333333333333334,4.114285714285713,39.800000000000004,56.085714285714296,0.0
1079,728,Biology,10.125,34.50000000000001,36.228571428571435,29.271428571428576,0.0
1080,728,Coordinate Algebra,9.125,0.0,63.471428571428575,32.828571428571436,3.6857142857142864
1081,728,Economics/Business/Free Enterprise,11.11111111111111,10.387500000000001,38.262499999999996,44.52499999999999,6.737500000000001
1082,728,Physical Science,9.5,17.775,56.86250000000001,21.337499999999995,4.0
1083,728,US History,10.333333333333334,17.47142857142857,58.47142857142859,23.97142857142858,0.0
1084,729,9th Grade Literature and Composition,9.285714285714286,23.786111111111115,37.31111111111111,31.90833333333332,6.991666666666668
1085,729,Algebra I,9.222222222222221,47.699999999999996,34.9625,17.35,0.0
1086,729,American Literature and Composition,10.967213114754099,48.21355932203393,33.77627118644066,16.80508474576271,1.2305084745762709
1087,729,Analytic Geometry,10.472222222222221,67.9638888888889,19.488888888888876,9.444444444444441,3.1055555555555556
1088,729,Biology,10.180327868852459,53.70877192982456,25.39473684210526,17.48771929824561,3.422807017543859
1089,729,Coordinate Algebra,9.72340425531915,53.25681818181817,36.36818181818183,9.55681818181818,0.8272727272727274
1090,729,Economics/Business/Free Enterprise,11.555555555555555,44.652941176470584,21.85882352941176,27.47058823529412,5.994117647058823
1091,729,Geometry,10.181818181818182,50.387499999999996,36.97499999999999,8.462499999999997,4.2125
1092,729,Physical Science,9.696969696969697,64.2322580645161,23.733870967741936,10.582258064516127,1.4516129032258065
1093,729,US History,10.966666666666667,52.03275862068966,34.258620689655174,12.939655172413795,0.760344827586207
1094,730,9th Grade Literature and Composition,9.0,13.324999999999998,44.5875,42.07500000000001,0.0
1095,730,Algebra I,9.0,31.337500000000006,38.300000000000004,30.362499999999997,0.0
1096,730,American Literature and Composition,11.0,18.9625,47.10000000000001,33.9375,0.0
1097,730,Biology,10.181818181818182,33.175000000000004,33.712500000000006,29.87500000000001,3.1875
1098,730,Economics/Business/Free Enterprise,11.875,42.114285714285714,54.12857142857143,3.7857142857142856,0.0
1099,730,Geometry,10.1,49.85,38.337500000000006,11.812500000000002,0.0
1100,730,Physical Science,9.222222222222221,38.7875,37.337500000000006,20.4,3.4624999999999995
1101,730,US History,9.88888888888889,24.962499999999995,45.962500000000006,29.087500000000002,0.0
1102,731,9th Grade Literature and Composition,9.0,40.54999999999999,28.233333333333334,31.283333333333335,0.0
1103,731,Algebra I,9.0,65.08333333333334,21.733333333333334,13.183333333333335,0.0
1104,731,American Literature and Composition,11.0,,,,
1105,731,Biology,9.0,,,,
1106,731,Economics/Business/Free Enterprise,11.5,,,,
1107,731,Geometry,9.857142857142858,71.48333333333332,20.650000000000002,7.783333333333332,0.0
1108,731,Physical Science,10.142857142857142,76.06,15.960000000000003,7.980000000000001,0.0
1109,731,US History,10.5,,,,
1110,732,9th Grade Literature and Composition,9.214285714285714,15.508333333333333,37.80833333333333,39.48333333333333,7.208333333333332
1111,732,American Literature and Composition,10.777777777777779,49.82941176470588,33.74117647058823,15.2,1.2000000000000002
1112,732,Analytic Geometry,10.368421052631579,48.84117647058824,31.39999999999999,15.858823529411765,3.9
1113,732,Biology,10.0,65.81739130434784,18.48260869565217,13.330434782608696,2.3521739130434787
1114,732,Coordinate Algebra,9.521739130434783,46.79545454545455,34.88636363636363,14.818181818181818,3.5090909090909093
1115,732,Economics/Business/Free Enterprise,11.916666666666666,40.19090909090909,41.80909090909091,16.76363636363637,1.2545454545454546
1116,732,Physical Science,10.185185185185185,31.49230769230769,25.457692307692305,28.79615384615384,14.26153846153846
1117,732,US History,10.722222222222221,33.568749999999994,41.074999999999996,21.3,4.09375
1118,733,9th Grade Literature and Composition,8.651162790697674,14.98717948717949,25.78974358974359,55.76153846153846,3.4769230769230774
1119,733,Algebra I,9.630434782608695,62.95853658536585,27.73658536585366,8.67073170731707,0.6463414634146343
1120,733,American Literature and Composition,10.758620689655173,22.090000000000003,38.995,34.17,4.76
1121,733,Biology,9.959183673469388,38.81086956521739,17.554347826086957,36.14130434782609,7.473913043478259
1122,733,Economics/Business/Free Enterprise,11.818181818181818,25.810000000000002,28.0,40.379999999999995,5.8
1123,733,Geometry,10.41025641025641,50.45882352941176,22.36176470588235,23.855882352941173,3.344117647058824
1124,733,Physical Science,8.938775510204081,33.94878048780489,33.53414634146341,29.92439024390244,2.6073170731707314
1125,733,US History,10.821428571428571,22.839999999999996,53.124999999999986,20.595,3.45
1126,734,9th Grade Literature and Composition,9.090909090909092,11.831578947368419,38.93684210526315,36.1578947368421,13.063157894736841
1127,734,American Literature and Composition,11.0,25.211111111111116,39.955555555555556,26.41666666666667,8.433333333333334
1128,734,Analytic Geometry,10.432432432432432,38.65625000000001,36.646874999999994,18.909375000000008,5.809374999999999
1129,734,Biology,10.23076923076923,25.961111111111112,25.544444444444444,43.02222222222221,5.511111111111111
1130,734,Coordinate Algebra,9.40625,52.016666666666666,24.1,17.59333333333333,6.283333333333332
1131,734,Economics/Business/Free Enterprise,12.0,40.42777777777778,27.16666666666667,24.066666666666666,8.344444444444443
1132,734,Physical Science,9.0,5.15,20.4,54.26874999999999,20.150000000000002
1133,734,US History,11.041666666666666,29.466666666666665,30.93333333333333,28.955555555555552,10.655555555555557
1134,735,9th Grade Literature and Composition,9.0,14.333333333333336,47.18888888888888,34.96666666666667,3.555555555555555
1135,735,Algebra I,9.529411764705882,43.937499999999986,33.76249999999999,21.693750000000005,0.6374999999999998
1136,735,American Literature and Composition,10.181818181818182,35.287499999999994,51.425000000000004,11.924999999999999,1.3750000000000002
1137,735,Biology,10.181818181818182,36.9875,31.5375,21.9375,9.5125
1138,735,Economics/Business/Free Enterprise,11.0,27.775,50.225,22.012499999999996,0.0
1139,735,Geometry,10.333333333333334,45.47142857142857,41.178571428571445,11.67857142857143,1.678571428571429
1140,735,Physical Science,9.363636363636363,28.377777777777776,40.73333333333333,29.755555555555556,1.133333333333333
1141,735,US History,10.181818181818182,34.787499999999994,51.38750000000001,10.712500000000002,3.0625
1142,736,9th Grade Literature and Composition,9.057971014492754,24.287500000000005,30.30468749999999,27.417187499999983,18.00625000000001
1143,736,Algebra I,9.311688311688311,34.526760563380286,29.92535211267604,24.70281690140845,10.84225352112676
1144,736,American Literature and Composition,11.0,36.90897435897436,30.528205128205133,30.105128205128214,2.456410256410257
1145,736,Biology,9.564516129032258,57.4218181818182,23.07818181818182,16.078181818181818,3.4200000000000004
1146,736,Economics/Business/Free Enterprise,11.0,40.37714285714284,30.22142857142857,23.81428571428571,5.600000000000002
1147,736,Geometry,10.477777777777778,46.527058823529416,26.2929411764706,19.25764705882353,7.912941176470588
1148,736,Physical Science,9.695121951219512,40.586842105263145,22.589473684210528,29.36842105263156,7.465789473684212
1149,736,US History,10.356164383561644,42.164179104477604,30.17014925373132,17.868656716417913,9.805970149253737
1150,737,9th Grade Literature and Composition,9.4,23.275000000000002,28.34166666666667,42.03333333333334,6.341666666666668
1151,737,Algebra I,9.0,36.215277777777786,28.245833333333337,25.513888888888882,10.019444444444442
1152,737,American Literature and Composition,11.137931034482758,41.96206896551724,29.475862068965515,21.131034482758626,7.427586206896554
1153,737,Biology,10.3,58.422500000000014,21.402499999999993,16.962500000000002,3.2150000000000007
1154,737,Economics/Business/Free Enterprise,11.5,45.476190476190474,27.985714285714288,18.490476190476187,8.042857142857143
1155,737,Geometry,10.404761904761905,43.86190476190474,30.433333333333344,22.104761904761908,3.6071428571428585
1156,737,Physical Science,9.444444444444445,36.656666666666666,28.815555555555566,27.766666666666683,6.751111111111117
1157,737,US History,11.041666666666666,68.54347826086956,15.486956521739133,14.721739130434784,1.2260869565217392
1158,738,9th Grade Literature and Composition,9.2,23.815384615384616,38.06923076923077,34.08461538461538,4.061538461538462
